gene	coef	HR	p
NMRAL1	-0.2470419249205506	0.7811079449563568	0.004265834863989038
KREMEN2	-0.08566359778432861	0.9179029638788845	0.0042687191514339615
FAM172A	0.2746278011047577	1.316040754784396	0.004273782714452049
NDE1	-0.2950661352131194	0.7444823493389031	0.004282707243399087
RPLP0	-0.28982684519141433	0.7483931442314674	0.004283056161172299
CCDC9	-0.20881098590512312	0.8115486152744634	0.0042917188517197676
UHRF1	-0.10235044685580398	0.9027131432472029	0.0043213473618360495
SFTPB	-0.11934117259085586	0.8875049567383597	0.004357673097989021
PDSS2	0.2869404395906628	1.3323448561074125	0.004358346764447134
SMPD4	-0.38045901605873667	0.6835475778758989	0.004360440154567328
GUSB	-0.2726298835062025	0.7613745327589897	0.0043606849188622555
TAL1	0.14285841634492516	1.1535664639469703	0.004362064580511073
LPL	0.07562447789751951	1.0785574759293681	0.004363569550971311
PTPN6	-0.2442083723470291	0.7833243941136001	0.004394245095384523
LRRTM3	0.1652036812451726	1.1796333634361995	0.004417543236483779
HAUS2	0.3418249196063721	1.4075138478619607	0.004463360398979613
C21orf59	-0.2882779109825747	0.7495532542092995	0.004466497196546439
POU3F2	0.14860031132345883	1.1602091740551386	0.004479990320353309
ATP13A1	-0.32966844241965304	0.7191621375656018	0.004503430777006389
AHCY	-0.26919781389866726	0.7639921124412652	0.004516265543642542
RUVBL2	-0.25816590877131473	0.7724670624137777	0.004546339479489333
ZFYVE20	0.34822502967901314	1.4165509798891172	0.004583205644519662
SNX3	0.32463612938518244	1.3835271295116511	0.004585642594369621
ZFC3H1	0.2756847820979575	1.317432520253729	0.004594403100139706
CALR	-0.26229127299870464	0.7692869185636373	0.004596757033611481
PSRC1	-0.16994803691743535	0.8437086571599409	0.004620398052677822
CIT	-0.1489128863252655	0.8616441726198244	0.004640081715810158
GBE1	0.22149438616004874	1.2479402424643105	0.004648249558119077
C3orf50	0.2528049167652886	1.2876320569042499	0.004664140058994408
AKTIP	0.3500982008942281	1.4192069091380524	0.004668198011951173
FRMD1	0.09621122595541647	1.100991597436639	0.0046902620532423365
PID1	0.11299968098341821	1.1196315757674908	0.004690758576371174
HLA-DQB2	-0.09595309943145887	0.908506624546732	0.004697933236095201
C1orf194	-0.10989065515727715	0.8959320954947816	0.004701062778657227
MGLL	0.13007888623540262	1.1389182247521314	0.004704166536863238
DEFB103B	0.31028809661073026	1.3638179688738863	0.004742848794616463
PARP1	-0.27160587188790675	0.7621545884512914	0.00475308066536515
FLJ34503	0.15499575762399118	1.167653007471512	0.004756236859342166
DNAJB4	0.19607033356411935	1.2166124710164499	0.004773364321715662
NR1D2	0.23286650279888993	1.2622129661813049	0.004777297775678169
TRIM50	0.16964193703040584	1.1848805135197875	0.004777485516325262
ROBLD3	-0.21440295531024142	0.8070231252407011	0.004779134799505137
FAM86C	-0.3148417449073705	0.7299043762140986	0.004817128193477067
VAMP3	0.37956659160157546	1.4616509603322827	0.00482915690224064
APOOL	0.19394738250178964	1.214032401927882	0.004868757722766973
PKMYT1	-0.08396770392552093	0.9194609505949553	0.004883874018198555
TM4SF4	0.12179549521923118	1.129523085288205	0.004893670974993325
EPDR1	0.14070812648275557	1.1510886266631428	0.004917176294129045
ING2	-0.32571801602566297	0.7220087536270184	0.0049221892314183415
ACP2	-0.2919654695506987	0.7467943226716389	0.004932029177458304
RPS18	-0.24826444756374114	0.7801536062760545	0.00495762612312727
TFAP4	-0.24494918695402634	0.7827443108540288	0.004978102564478195
IGFALS	-0.07824304500272691	0.9247396458789828	0.005019247210258423
HBG2	0.18073160478584407	1.1980935735551566	0.00504031044108037
MAP1LC3B	0.35684867373137463	1.428819635549338	0.005049881047850052
MOV10	-0.29672422650803615	0.7432489524611363	0.005072372475580567
GPBAR1	0.12517677508971292	1.1333487831924416	0.00508255886293908
LOC283867	-0.10088878214036397	0.9040335719738034	0.0050931811437092585
HES3	1.425458318055216	4.159763900833415	0.005099867226586107
NR2F6	-0.2429231606379624	0.7843317790096805	0.005105070071578545
ZP2	0.11272999874237451	1.1193296717259036	0.005119391006683265
SAMD10	-0.21292330843587562	0.8082181183513929	0.00513454819092608
ALAS2	0.16092476480502874	1.1745965944856847	0.005135293470212109
RBM15B	-0.4603922547807492	0.6310360700384721	0.005158280787367315
DIRC3	0.1476599756008245	1.15911870070892	0.005165702683929936
PMF1	-0.2850700310147653	0.7519615918420596	0.005182148337747333
RPLP1	-0.24351102692058443	0.7838708323031999	0.005203002862866192
FLJ42875	0.13279802461851872	1.1420193152486704	0.005211774945430301
CLTCL1	0.14653727753331566	1.1578180906164524	0.005211884926157864
PSPC1	-0.39432317857280036	0.6741361546714418	0.005253411766428301
LPAR2	-0.21094129873190837	0.8098216030410728	0.0052624872823140035
C1QTNF7	0.08990743533454087	1.0940730065161022	0.005290494997856677
SHQ1	-0.3657310027767849	0.6936893766305832	0.0053028297115616995
PEX11B	-0.3359791801489133	0.7146379843175871	0.005305325192437903
GPR132	-0.15172573785174726	0.8592239010217086	0.005330741170791787
MRAP	0.05956308567529454	1.0613727162820998	0.005332506811191769
C1orf226	-0.1232026704300779	0.8840844666234996	0.005336048349665791
NAGA	-0.38558659647906474	0.6800516033043019	0.0053392506413245475
PCSK2	0.07467694899156718	1.0775359955617065	0.0053693470913677805
MYOM1	0.09757114310800094	1.1024898733294815	0.005392070442537816
SH3D19	0.18361495802576297	1.2015530856431007	0.005395417939671019
BRMS1L	0.3083763109032945	1.3612131319118599	0.005414727045877604
C16orf75	-0.13276754053506387	0.8756686259114159	0.0054274490495042575
LRRFIP2	-0.2987251724854936	0.7417632383719815	0.005440539256598344
?|90288	-0.09798701486938767	0.9066606767847927	0.005442239785041479
A2BP1	0.15211649971360117	1.1642958686666474	0.005446756848251983
C15orf52	0.13143295387663323	1.1404614416405114	0.005462886863332574
PDZD2	0.11730615584474048	1.1244636381121444	0.005470469697066972
OSGEP	-0.3292838325680317	0.7194387876063778	0.005474924370863351
KCNIP2	0.07013617777919996	1.0726542429814685	0.0054773193270116136
MMP9	-0.07862814593352482	0.9243835963425133	0.005480877770491483
LOC649330	-0.27448938333493905	0.7599600724476429	0.005481640685205322
STYXL1	-0.27461792863095164	0.7598623894336528	0.0054821137843582704
ATCAY	0.14632668299927443	1.1575742861280018	0.005488086674249361
CDHR4	-0.10173900310098419	0.9032652703411652	0.005500208866851496
NT5E	0.14787442185766636	1.1593672960297379	0.005541633846871207
GPR149	0.397867290523468	1.4886464593054662	0.005542287354973811
C21orf57	-0.22509207876937096	0.7984426957536368	0.005543586843486929
FHL5	0.10431061151207546	1.1099451631230808	0.005553291956766112
LRRC61	-0.19496976346377556	0.8228595381021048	0.005573830515128847
CA5B	0.20883218868886366	1.232238197671395	0.005577163346294209
C10orf47	-0.16324476851338127	0.8493832606905383	0.005577665180575836
INSIG2	0.3091039362838457	1.3622039455618433	0.005578299062121797
HELQ	0.3771562467179089	1.4581321199314532	0.005611699656698584
LAMP3	-0.09270237717985921	0.9114647326358575	0.005619154653169864
SNRNP25	-0.22123959923097464	0.8015246126006924	0.00568362093271206
VAMP2	0.2443569433321957	1.276799994406069	0.005696748676825007
MAZ	-0.23919569082597292	0.7872608075799764	0.005723601263521247
HLA-DPB2	-0.1284692576384188	0.8794405980836991	0.00573273258659702
FAM111A	-0.2559007519809518	0.7742188046619539	0.005735735721926282
USPL1	0.3026131703990285	1.3533908315351424	0.005737321506136533
FUS	-0.3065091282641142	0.7360117996385975	0.005742028332500582
ANAPC11	-0.21235929715080348	0.8086740910657337	0.005760445323419066
MBLAC1	-0.1887307596704619	0.828009410212545	0.005762885641363906
UBE2L6	-0.17700544980357003	0.8377752188001745	0.005763521268750632
MTA2	-0.366219985640968	0.6933502573308652	0.005780349944260598
PTPN18	-0.3477552344324927	0.7062717260595196	0.005816093564968395
C13orf36	0.1149345059978715	1.1217999639966956	0.005836025384531042
RNF39	0.1047798573154825	1.1104661224523185	0.00584325967095011
ADH1A	0.07027039292110969	1.0727982190845808	0.005845941654816475
ROGDI	-0.18197034970751702	0.8336260573057226	0.005872336353901096
ST6GALNAC3	0.14463481530751313	1.1556174793883056	0.005899184537846288
CST2	-0.07193319549185863	0.9305930615464633	0.005926909590567251
LOC728643	-0.22213071214622132	0.8008106818102332	0.0059279142888199205
DYNC1LI2	0.3380728145358369	1.4022426033323883	0.0059421822114292654
BGN	-0.1318029210145473	0.8765137204933098	0.005947557803285616
ALKBH2	-0.27577723911443097	0.7589819834301411	0.005952277606502725
FAM162A	-0.23632929023481142	0.7895206496833066	0.005975679192182217
CHD5	0.10657159661355634	1.1124575717893472	0.005997241457214459
CNIH2	-0.09724119296240079	0.9073371364075885	0.006007516257933278
ERH	-0.3139606887836211	0.7305477463154789	0.006025921375166015
GPRASP2	0.18412259774215642	1.2021631965558914	0.006036759273562648
TECTA	0.1727379373291603	1.1885545884774829	0.006051508833422673
DAP3	-0.32516028859128326	0.72241155003164	0.006072613016870878
LACE1	0.2839591053085027	1.3283786060087213	0.006082055020343209
P2RX4	-0.2469043677195483	0.7812153993693404	0.006099314737612903
ETFA	0.24455843566566723	1.2770572857365632	0.006103531172531136
TK1	-0.11818329263600694	0.8885331761000135	0.006111398269417564
LRP11	0.2365893028533894	1.2669206902010914	0.006116915442634028
TMEM188	0.3275061022905452	1.387503518221739	0.006122945047056085
PCYOX1	0.2513537177949331	1.2857648017961187	0.006134163825122459
C4orf49	0.11431869167680558	1.1211093561784125	0.006183367524824026
RUVBL1	-0.2741719361998939	0.7602013578910503	0.006190881908536697
GLYAT	0.0611101184670123	1.063015965430848	0.006207563665382352
DES	0.06487246464919164	1.067022932562093	0.006233944996636494
NKAIN1	-0.05786893288842702	0.9437736370153859	0.00623489541976299
OXR1	0.21632670094805978	1.2415079145653503	0.006248412351812754
CST4	-0.0641550390248853	0.9378595834231418	0.006260093793281962
LHFPL5	-0.0930314780111168	0.9111648181884389	0.006261248617815427
HSPB6	0.07484290991256164	1.0777148392680571	0.006270507465718316
MYH1	0.08901224897201052	1.0930940455226965	0.006271315946573369
PYCARD	-0.12424934519072345	0.8831596018267606	0.006276004962287304
FOXQ1	-0.09780953743673977	0.9068216028739434	0.006283848562845691
ASB4	0.19193098173637338	1.2115868924555744	0.006289392053798174
PHKA2	0.35463685843801124	1.425662842836125	0.006293897940815629
ANGPT4	0.1191617514435744	1.1265521249843355	0.006318705043406807
PDCD4	-0.15858630809756294	0.8533493096570324	0.006321309779836991
C19orf45	-0.12499898609107521	0.8824977973565347	0.006329057860471337
C4orf3	0.38075342440269555	1.4633867254635442	0.006329843780076915
HDGF	-0.2576167232925508	0.772891406618451	0.006338624801885986
MELK	-0.08588896304812753	0.9176961237434543	0.006360039210323368
SERPINA1	-0.08817275404894558	0.915602688988185	0.006385418499164547
TMEM60	-0.3459108592531138	0.70757555810909	0.006400436016420822
ZDHHC15	0.11834947894052289	1.1256374292113611	0.006429838477835569
IKBKE	-0.18727999247126104	0.8292115308932931	0.006449171389569707
AMBRA1	-0.42475028439134477	0.6539330620352088	0.006449446668287059
LOC285205	0.21813006869941726	1.2437488298914354	0.006452813042752757
DLG2	0.11887783326528295	1.1262323217583827	0.006475745103980478
CDC25C	-0.09218039252332288	0.9119406274353535	0.006485157515577261
COL10A1	-0.05731080280942431	0.9443005324944039	0.0064873765373468515
ADPRHL2	-0.3054218295914176	0.7368124995125052	0.006515115016364503
BATF	-0.11560933318735875	0.8908231703759569	0.006527498767607642
PMP2	0.1274205507584842	1.1358946186901833	0.006532627314648295
LSM12	-0.37285053613467456	0.6887681711041554	0.006534259208760453
GRIK1	0.07635949615630537	1.0793505267850518	0.0065555313361370235
ADORA2A	-0.11233341106555421	0.8937462229385827	0.006565816747429929
FZD4	0.13531664400463012	1.144899252445804	0.006577226231531611
CES2	0.32492426137131775	1.3839258253671054	0.006585725631737541
ORAI2	-0.2374972151379781	0.7885990871176669	0.006590402904545374
GPR146	0.1292938331814668	1.1380244643921593	0.006618506327944024
FER1L5	0.10167046812216629	1.1070186136924913	0.006636541015334533
GRIA1	0.06794921185996045	1.0703109479960395	0.006639364264286692
DCUN1D4	0.34597075961739293	1.4133612879886364	0.00664071282885411
C10orf108	0.1212554468800354	1.128913252906216	0.006642774401305341
TUBGCP5	0.345158796723785	1.412214156844513	0.006652727345448582
LDB2	0.14220802592570767	1.152816439301749	0.006712466419184059
C1orf53	-0.15151235648622755	0.8594072629533098	0.006717190907740214
SBDSP1	0.33644544919699526	1.3999624981083871	0.006752731959906533
WWOX	0.16026199276544123	1.17381836262871	0.006777890920968743
COPS4	0.4037070006961377	1.4973651557302592	0.006783029697584177
AQP7P1	0.0691809864879888	1.0716301421740433	0.0067936527726913925
INPP5A	0.32062157748321896	1.3779840220334678	0.006804490719795961
USP17L2	0.3850534250826371	1.4696928378050649	0.006814125399725467
LOC651250	0.2976913002847914	1.3467459836019289	0.0068374231756500176
PHAX	0.36827992761013195	1.4452465467666757	0.006839217021057338
TPCN1	0.2757844910390744	1.3175638866044075	0.006850601723386803
FOLR2	0.10859803832972337	1.1147141878985714	0.006857057188310204
ACACB	0.09733194995376081	1.1022261968352254	0.006884639926184455
ANGPT1	0.10007312576298732	1.1052517374972182	0.006907928627494787
TMEM55A	0.17263526460890477	1.1884325626091827	0.006912355733992253
AGMAT	-0.14677075680377819	0.8634919043728186	0.006920690252544881
MAP2K5	0.36587349829169025	1.4417728443901032	0.006920699720003417
RAB8A	-0.36322076717448143	0.6954328877971129	0.006924702304679276
ALDH1L1	0.06120181043936053	1.0631134399301023	0.006925808074763855
BIRC5	-0.08613697780037714	0.9174685497886992	0.006930015163549455
PRKCZ	-0.1702766765081167	0.8434314266491535	0.006948224141221524
SPATA17	-0.12044016098700408	0.8865301348464678	0.0069587094741226955
CPM	0.1304600447612907	1.1393524158863546	0.00696536993372328
ROPN1L	-0.09589694956494932	0.9085576385046235	0.006967611712591667
CDC20B	-0.05895862557964037	0.9427457739101367	0.006998578166568281
KIAA0355	0.2832421102328189	1.327426506455703	0.0070263356744521815
RBL2	0.25145822062220935	1.2858991748741797	0.007061821844908652
TMEM164	-0.18639964714135193	0.8299418448090778	0.00707181056162515
TAF6	-0.3397019548069013	0.7119824941026528	0.007073544101420147
TMEM196	0.19176177060285327	1.2113818958084905	0.007085685142787452
SLC23A1	-0.10025904159391777	0.9046030578647818	0.007092148445732032
PYDC1	-0.059363380215345714	0.9423642704007202	0.007105140123553329
UBAP2L	-0.32922100987677066	0.7194839861069436	0.007111796857270085
TUBE1	0.25789107617419105	1.294197841966218	0.00713287027616653
TBX15	0.13411346762323906	1.143522565071134	0.007142098809134474
SAFB	-0.33499891444791713	0.715338862889731	0.0071432253715416035
SCN4A	0.089509233589854	1.0936374314652206	0.007153094004677539
ZNF449	0.30948112881287887	1.3627178556285546	0.007221802262427829
KLHL31	0.10636022391377414	1.1122224534786764	0.007247672927541161
HNRNPUL1	-0.45116535136807395	0.6368855235783051	0.007260968017291735
B4GALNT4	-0.10130849483814022	0.9036542172200024	0.007270242756887056
CNDP2	-0.2714165880824249	0.7622988656263945	0.007274207004875948
DYX1C1	-0.1709895812748354	0.8428303546437009	0.0072758766600533814
ALKBH4	-0.2998592207680482	0.740922519843247	0.007308397155716916
CENPM	-0.11076893355424161	0.8951455631379094	0.007315392383524085
PASK	-0.21672804523942663	0.8051489036108461	0.00732698367612084
TFPI	0.12060437835972548	1.1281784922408125	0.007330691820095699
SUN1	0.35279209565127245	1.423035257458259	0.0073329735100567265
CDADC1	0.3151964278354923	1.3705284944642124	0.00735986399286373
FAM120B	0.3159512601876055	1.3715634042538838	0.0073680152366021835
C6orf72	0.3054959565981003	1.3572979970017243	0.007373222725646368
RIMBP2	0.09805971750076492	1.1030286532561921	0.007379831459970935
TRAF7	-0.29331562333810707	0.7457867158536147	0.0073971638299430605
SERINC1	0.24921128276963514	1.2830130829923665	0.007397842346730077
PSEN2	-0.26033324510384404	0.7707946794465563	0.007412547074644139
PWRN1	0.436643180553589	1.547503799081532	0.007420576830809172
C15orf58	-0.2729991937160482	0.7610934012860822	0.007426224044723788
PCDHGB3	0.12100092690266065	1.128625958493263	0.00742641522042033
C11orf49	-0.2766972189982155	0.758284056361887	0.007450868329480229
CD1A	-0.07568860339000939	0.9271048589245406	0.007451339055413146
SS18L2	-0.3339855416635061	0.7160641352485833	0.007463222220896781
TIMP4	0.0630723002395335	1.065103843710579	0.007483744820058022
SPEF1	-0.0865855945254047	0.9170570503622412	0.007487059163933682
ANK2	0.10945417744236137	1.1156689469592134	0.0074891728604429605
DLGAP5	-0.08999481633327655	0.9139359227981797	0.007506959491218531
FAM19A2	0.13604805192832123	1.1457369471417957	0.007520448418047601
FLT3	-0.07049792403312564	0.931929674178925	0.007524081829837425
SCTR	0.18426625009063533	1.2023359025268439	0.007528007819523736
RTKN2	-0.1402835999521556	0.8691117204023134	0.007536969959901903
RABGAP1	0.3845247414483937	1.4689160406124273	0.007553755374113133
TMEM195	0.10296717188221759	1.1084550199867653	0.007609075724929276
CDC40	0.2911285220985506	1.3379365273107553	0.00761160428143124
CCDC89	0.1440286491518702	1.154917195449085	0.00764177489808752
AHI1	0.25350261266627	1.2885307459817117	0.00766319235371176
RPPH1	-0.11758751109285086	0.889062705493072	0.007685788540018968
