Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	18/72	0.0075783033142011	0.4981012087424958	0	0	2.097206976460544	10.23954163497013	USP8;RHOC;CENPA;AURKB;CIT;SNX18;ALKBH4;SON;ESPL1;APC;KIF4A;NUSAP1;CHMP4B;JTB;SNX9;KIF20A;CEP55;SPTBN1
GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	22/94	0.007794788714157	0.5057618677224226	0	0	1.923242131835023	9.33599405390022	BCAS3;ANGPT4;ANGPT1;SRC;IQSEC1;ITGB3;WNT5A;PROX1;MMP9;RTN4;EPB41L4B;FGF7;IFNG;HYAL1;ATOH8;ADAM9;ITGB1BP1;PRKD2;CALR;PFN1;AAMP;SASH1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	19/78	0.0082917035621366	0.5060544201215056	0	0	2.026267464079212	9.710886487084284	PDIA3;TAP1;CYBA;IFI30;PSMB10;PSMB8;TAPBP;PSMA5;VAMP8;PSMB5;PSMD4;PSMC3;PSMC4;CD207;PSME1;PSME2;CD36;CALR;VAMP3
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	125/742	0.0085869740271485	0.5060544201215056	0	0	1.2831416541479606	6.104557803600038	ITSN1;CIB1;CLU;PYCARD;COMP;FAM162A;RPS6KA2;ARHGDIA;CFL1;CLEC5A;RPS6KA1;MAP3K5;DAXX;HGF;WNT5A;MIF;THOC6;MELK;BRMS1;SHQ1;PPIF;DPEP1;ATF5;DCUN1D3;HPN;PSEN2;OMA1;KALRN;NDRG1;RTN4;APH1A;NUAK2;GRK5;DDRGK1;UBD;TP53BP2;PMAIP1;BCL2L14;PLK3;CRADD;CBX4;HSPA5;SIAH2;TNFRSF10D;GADD45G;KLHL20;NFKBIA;CXCL10;AHI1;BMP2;GCLC;IL6;HNRNPK;SON;PROC;CDK5;ALB;BCL3;JMY;CDK1;CD27;CALR;BCL2L2;MYD88;TOP2A;CSRNP3;DDX3X;FLT3;KIF14;CHM;PCSK9;CD3E;RNF157;ING3;CASP6;NUP62;CASP2;PLEKHN1;CTSD;IL10;PSENEN;VAV3;KLF11;HSP90AA1;NME2;ARHGEF19;ARHGEF18;TRAF2;ANO6;MMP9;NME1;ARHGAP10;BIRC5;ARHGEF1;ARHGEF7;PTMA;BIRC3;BCL2A1;SRC;LEF1;XIAP;FGD3;FGD4;TFPT;BCLAF1;ACVR1C;RPS3;BAK1;TAF9B;ANGPT4;CD74;EGLN2;ANGPT1;GZMA;USP17L2;TJP1;PINK1;TFAP4;APC;APEX1;DNAJA3;PTPN6;NAA16;TARDBP;VIP
GO_Biological_Process_2021	liver development (GO:0001889)	10/32	0.0086065662415473	0.5060544201215056	0	0	2.85678750290206	13.584681210604016	CEBPA;IL6;PCSK9;NPHP3;LSR;PROX1;PKD2;PCK1;GFER;AURKA
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	18/73	0.0087956084749754	0.5060544201215056	0	0	2.0589561919968067	9.74607473310427	PDIA3;TAP1;CYBA;PSMB10;PSMB8;TAPBP;PSMA5;VAMP8;PSMB5;PSMD4;PSMC3;PSMC4;CD207;PSME1;PSME2;CD36;CALR;VAMP3
GO_Biological_Process_2021	membrane invagination (GO:0010324)	4/7	0.0088354545015646	0.5060544201215056	0	0	8.370828782914694	39.58550476050839	SNX3;HGS;CHMP2A;CHMP4A
GO_Biological_Process_2021	peptide transport (GO:0015833)	4/7	0.0088354545015646	0.5060544201215056	0	0	8.370828782914694	39.58550476050839	CLEC4M;CD209;TAP1;DISP1
GO_Biological_Process_2021	positive regulation of protein localization to centrosome (GO:1904781)	4/7	0.0088354545015646	0.5060544201215056	0	0	8.370828782914694	39.58550476050839	PARD6A;APC;NUP62;CEP250
GO_Biological_Process_2021	regulation of muscle organ development (GO:0048634)	4/7	0.0088354545015646	0.5060544201215056	0	0	8.370828782914694	39.58550476050839	CENPF;TGFB1;TIFAB;SFMBT1
GO_Biological_Process_2021	serine transport (GO:0032329)	4/7	0.0088354545015646	0.5060544201215056	0	0	8.370828782914694	39.58550476050839	SLC1A4;SFXN2;SLC7A10;SLC38A2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	22/95	0.0088582047807412	0.5060544201215056	0	0	1.8967859168645247	8.96499011721424	CDKN1A;FBXW7;UBE2C;BUB1B;ANAPC10;PSMB10;PSMB8;ANAPC11;CDC20;PSMA5;PSMB5;TFAP4;PSMD4;PSMC3;PSMC4;UBD;PSME1;CDK1;PSME2;BUB3;GTSE1;SKP1
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	20/84	0.0089382813318295	0.5060544201215056	0	0	1.966427132918345	9.276446861610978	UBE2C;BUB1B;ANAPC10;AURKB;PSMB10;PSMB8;ANAPC11;AURKA;CDC20;CDC20B;PSMA5;PSMB5;PSMD4;PTTG1;PSMC3;PSMC4;PSME1;CDK1;PSME2;BUB3
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	11/37	0.0089991894508862	0.5060544201215056	0	0	2.659362717574397	12.5272492436317	KANK2;RBL2;PLK3;CDKN1A;WEE1;APC;DCUN1D3;FHL1;FAM107A;PKD2;KLF4
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	30/141	0.0091640986799677	0.5096648727397457	0	0	1.7022755942270826	7.987863107449653	FAM13B;SRC;FAM13A;ITSN1;PIK3R2;FOXM1;KALRN;ARHGAP6;FGD3;FGD4;SH3BP1;ARHGDIA;ARHGDIB;NUP62;RAC2;RAC3;VAV3;ARHGEF19;ARAP3;ARHGEF18;RHOF;GMIP;RHOC;RHOD;ARHGAP24;ARHGAP10;DLC1;ARHGEF1;RHOU;ARHGEF7
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	26/118	0.0092777774028697	0.5103786025643869	0	0	1.7793458316713202	8.327575616514146	DDX3X;SRC;CAPG;CXCL13;CLU;RPS3;CD36;BAK1;ABCA1;CDT1;HSP90AA1;TGFB1;PARP1;PIH1D1;MMP3;ISG15;RHOC;MED25;IFNG;PSMC3;TAL1;PSMC4;ERCC1;LCP1;TLR4;MYD88
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	18/74	0.0101648168880861	0.5311858566818383	0	0	2.022071506978203	9.278927927518003	PLK3;CDKN1A;CRADD;ATRX;FOXM1;CDC25C;NDRG1;AURKA;BATF;RBL2;MUC1;TFAP4;CHEK2;BCL3;CNOT3;CDK1;CASP2;GTSE1
GO_Biological_Process_2021	maintenance of protein localization in organelle (GO:0072595)	7/19	0.0102543882293558	0.5311858566818383	0	0	3.664328231292517	16.782804848746853	MORC3;PINK1;HSPA5;BCL3;HNRNPU;HK1;SKP1
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	36/178	0.0105663604105867	0.5311858566818383	0	0	1.597416543459653	7.268372859059304	BUB1B;HNRNPU;MKI67;FBXO43;PKMYT1;ANAPC10;PSMB10;ANAPC11;CDC20;PSMB5;PSMD4;UBD;RCC1;NEK2;BUB3;DLGAP5;SKP1;IL10;TGFB1;CAV2;UBE2C;CDC25C;CDK11B;RNF40;PSMB8;PSMA5;TFAP4;PSMC3;TAL1;PSMC4;PSME1;CDK1;CKS2;PSME2;HECA;LGMN
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	17/69	0.010793604952502	0.5311858566818383	0	0	2.056362894603568	9.312859267567234	VASP;CCL24;CSF3;HSP90AA1;CCL11;CAV3;ALOX15;PYCARD;PAK1;FER;PINK1;PSRC1;RPS3;CCR7;EVL;SNX9;PFN1
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	21/91	0.0108113801123735	0.5311858566818383	0	0	1.8878021978021975	8.546375019239784	EPHA5;FAM107A;ARHGEF19;RHOF;RHOC;RHOD;CORO1A;IQGAP3;BST2;PAK1;PIK3CA;SH3BP1;ARHGDIA;DLC1;ARHGDIB;MLST8;RAC2;RAC3;ESAM;EPHA3;RAPGEF3
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	19/80	0.0109427209756792	0.5311858566818383	0	0	1.9596044451911767	8.847772395973827	ZFHX3;ECM2;TNFRSF18;SIRPG;ALOX15;CIB1;RHOD;EPB41L4B;FUT7;HYAL1;CCL5;IL12B;RAC3;ADAM9;CCR7;ADAM8;PRKD2;STX4;P4HB
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	5/11	0.011016557233413	0.5311858566818383	0	0	5.232762806506433	23.5911572542649	UGP2;GBE1;PHKG2;PHKB;PYGM
GO_Biological_Process_2021	inhibitory synapse assembly (GO:1904862)	5/11	0.011016557233413	0.5311858566818383	0	0	5.232762806506433	23.5911572542649	GABRA2;NPAS4;WNT5A;PLXNB1;CBLN4
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	5/11	0.011016557233413	0.5311858566818383	0	0	5.232762806506433	23.5911572542649	ZEB2;GIPC1;TYRP1;RAPGEF2;ATP7A
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	6/15	0.0110865777881212	0.5311858566818383	0	0	4.187006678809958	18.84998827131708	DAXX;DDX3X;GSTO1;PPIF;ZFAND1;ATF3
GO_Biological_Process_2021	glucan catabolic process (GO:0009251)	6/15	0.0110865777881212	0.5311858566818383	0	0	4.187006678809958	18.84998827131708	STBD1;PHKG2;PHKB;PYGM;CALM1;PHKA2
GO_Biological_Process_2021	glycogen catabolic process (GO:0005980)	6/15	0.0110865777881212	0.5311858566818383	0	0	4.187006678809958	18.84998827131708	STBD1;PHKG2;PHKB;PYGM;CALM1;PHKA2
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	6/15	0.0110865777881212	0.5311858566818383	0	0	4.187006678809958	18.84998827131708	IFNG;ADAM9;PACSIN3;ADAM8;SNX9;SH3D19
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	11/38	0.0111254101577306	0.5311858566818383	0	0	2.5607191132738576	11.519455321778644	BCL2L12;PYCARD;TRAF7;CRADD;PTPMT1;MAZ;CSNK2A2;RPS3;TRAF1;STYXL1;BCL2L14
GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	22/97	0.0113373647951985	0.5352324769210655	0	0	1.845989984121168	8.269391596564885	PRKAB2;THRA;ACSL1;EPAS1;CAV1;ELOVL3;DIO2;IL18;EBF2;CXCR4;G0S2;OMA1;GADD45G;BSCL2;FABP4;APC;LEP;PRDM16;CNOT3;LEPR;CD36;HADH
GO_Biological_Process_2021	rRNA processing (GO:0006364)	35/173	0.0115191301583231	0.5352324769210655	0	0	1.5978447631854176	7.132373383850111	DDX49;NVL;RPLP1;RPL12;NOP2;RPLP0;FCF1;RPL8;RRP9;RPF1;RPS15;SART1;EXOSC5;RPS19;RPL36;RPL14;RPL35;RRP12;RPS2;EXOSC3;EXOSC1;RPS9;HELQ;DIS3;PIH1D1;WDR18;WDR74;WDR75;IMP4;TBL3;RPL27A;SBDS;RPL29;RPL28;RPS24
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	26/120	0.0115374231974714	0.5352324769210655	0	0	1.7412844036697248	7.769888458377588	CCL11;SIPA1L3;CAMSAP1;FGD3;FGD4;FGD6;PPP2R3C;CFL1;RAC2;PACSIN3;RAC3;WASF3;PACSIN1;SH3D19;CCL24;ARAP3;RHOF;CDC42BPB;RHOC;RHOD;KLHL20;ARHGAP10;DES;RANBP10;RHOU;LRCH3
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	20/86	0.0116331895793948	0.5352324769210655	0	0	1.9066165129878057	8.491866123134828	DAXX;EGLN2;WNT5A;KIF14;PCSK9;TRAF2;TSC1;NENF;CLU;INPP5A;IFNG;CDK5;CCL5;DDIT4;CHMP4B;CHMP4A;ATP13A2;CD34;MAP3K5;PICALM
GO_Biological_Process_2021	protein targeting to ER (GO:0045047)	23/103	0.0117969775724291	0.5378784098564331	0	0	1.8094162390029325	8.03364872462271	RPS9;SGTB;RPS8;RPLP1;RPL12;RPLP0;RPL8;RPS15;RPS19;RPS18;RPL27A;RPL36;RPL14;RPS3;RPL35;CHMP4B;CHMP4A;RPS2;RPS11;RPL29;RPL28;RPS24;SEC63
GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	8/24	0.0120301539302242	0.5436125807220075	0	0	3.1412686839227124	13.885472327102612	FLT3;CAMK4;UBD;CCR7;CCL19;LGALS9;BATF;TGFBR2
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	21/92	0.0122406516837459	0.5462602389996298	0	0	1.8611050920910075	8.194432248270376	ANGPT4;CD74;CSF3;CADM4;TGFB1;ANGPT1;SRC;ITGB3;HGF;PTPN11;MIF;PRKCZ;BMP6;GHR;PDCL3;FGF7;IL6;CLEC6A;PECAM1;IL12B;PTPN6
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	68/379	0.0123074576868862	0.5462602389996298	0	0	1.380352415410594	6.070168604726312	ACVRL1;IFITM1;CDKN1A;ATP8A2;SIRPG;CHD5;CIB1;IFI35;PKD2;ADRA1A;STK11;TNN;RPS6KA2;NUP62;IL12B;SLC16A2;ADAMTS8;SOX7;IL10;KLF10;KLF11;MORC3;MYOCD;KDM2B;WNT5A;TSC1;PROX1;SSTR1;FOXP3;NME1;KAT2B;MED25;DDAH1;IFNG;HGS;IRF1;IFNK;RAPGEF2;CDH13;ITGB1BP1;ATF5;KANK2;CEBPA;HPN;PPM1D;DLL4;TBRG1;PAK1;ACVR1C;CGREF1;ZBTB17;TGFB1;HMGA1;FUZ;CDC6;KLF4;CHERP;BMP2;IL6;TFAP4;TMEM115;APC;DLC1;DNAJA3;PLXNB1;PTPN6;VIP;CDKN3
GO_Biological_Process_2021	response to cytokine (GO:0034097)	31/150	0.0124125523582211	0.5462602389996298	0	0	1.640601828966881	7.200678587193514	CSF3;IFITM1;PID1;FLT3;SRC;LEF1;CXCR4;AKAP6;PTPN23;RELB;KHSRP;LAMP3;UBD;CCR7;LGALS9;IKBKE;TIMP4;CD74;PTPN18;IL1R1;ISG15;PTPN11;KLHL20;BST2;MAPKAPK3;MAPKAPK2;ADAM9;PTPN6;PTPN7;PTPN5;MYD88
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	33/162	0.0125362888694643	0.5469496376582693	0	0	1.6113079042387528	7.056123126633272	DDX49;NVL;RPLP1;RPL12;RPLP0;FCF1;RPL8;RRP9;RPF1;RPS15;EXOSC5;RPS19;RPL36;RPL14;RPL35;RRP12;RPS2;EXOSC3;EXOSC1;RPS9;HELQ;DIS3;PIH1D1;WDR18;WDR74;WDR75;IMP4;TBL3;RPL27A;SBDS;RPL29;RPL28;RPS24
GO_Biological_Process_2021	establishment of endothelial barrier (GO:0061028)	9/29	0.0130531547658583	0.5512749671916073	0	0	2.827516411378556	12.267817357560642	TJP1;ROBO4;PDE2A;RDX;MYADM;PECAM1;RAPGEF2;RAPGEF3;TJP3
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	9/29	0.0130531547658583	0.5512749671916073	0	0	2.827516411378556	12.267817357560642	ARRDC4;PINK1;DTX3L;FBXW7;DCUN1D3;DCUN1D4;LIMK1;AXIN1;RPS2
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	16/65	0.0132623019771615	0.5512749671916073	0	0	2.0535014737156287	8.876937172277744	CEBPA;CETP;DDX3X;FBXW7;SLC4A1;KLHL3;NR1D2;ABCB11;CLN8;USF2;USF1;ACOX1;ATP13A2;PNPLA5;TLCD1;PNPLA2
GO_Biological_Process_2021	positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	10/34	0.0135278867446553	0.5512749671916073	0	0	2.618417852365317	11.267057358576684	CXCL10;CXCL9;JPH2;GSTO1;TRPC1;AKAP6;DRD1;PKD2;CALM1;TRDN
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	10/34	0.0135278867446553	0.5512749671916073	0	0	2.618417852365317	11.267057358576684	PKIB;HSP90AA1;NVL;PNKP;TCP1;PARN;NEK2;KLF4;AURKB;MAP3K4
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	11/39	0.0136149195573887	0.5512749671916073	0	0	2.469121480709072	10.608800344924743	HSP90AA1;CAV3;DDAH1;CAV1;LEP;NPR3;NOS1AP;NOSIP;CALM1;TERF2;GLA
GO_Biological_Process_2021	regulation of nuclear division (GO:0051783)	7/20	0.0139364259529072	0.5512749671916073	0	0	3.3822605965463106	14.45324270768881	CAV2;RCC1;NEK2;CDC25C;FBXO43;MKI67;PKMYT1
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	19/82	0.0142283569201873	0.5512749671916073	0	0	1.8971739989309533	8.067767223583454	VASP;BCAS3;CCL24;CSF3;CCL11;ALOX15;LIMK1;PROX1;PYCARD;FER;CDK5;CFL2;NUP62;STAP1;CCR7;EVL;SNX9;PFN1;CCL27
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	19/82	0.0142283569201873	0.5512749671916073	0	0	1.8971739989309533	8.067767223583454	CEBPA;HEXIM2;CDKN1A;MYOCD;BLM;CCNH;PROX1;CDC6;PKD2;CDC25C;PKMYT1;CCNB2;PSRC1;TFAP4;APC;CCNI2;MAPRE3;CCNO;CDKN3
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	17/71	0.0143562085120023	0.5512749671916073	0	0	1.9799710097808123	8.402151085110573	FEN1;WDR74;HNRNPU;GTF2F1;HNRNPL;PTBP1;NT5E;HNRNPK;PCBP1;POLR2C;HNRNPF;HNRNPA2B1;HNRNPD;DNASE2;POLR2G;HNRNPC;POLR2I
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	37/188	0.0147340121029608	0.5512749671916073	0	0	1.5436905522993358	6.510664193541423	KIF14;BUB1B;HMMR;CDC14C;ANAPC10;PSMB10;ANAPC11;AURKA;CDC20;TUBA1A;PSMB5;PSMD4;UBD;CEP250;NEK2;BUB3;SKP1;HSP90AA1;KCNH5;ODF2;UBE2C;NDE1;CDC6;INO80;HAUS2;PSMB8;PSMA5;TPX2;CENPF;TFAP4;PSMC3;PSMC4;PSME1;CDK1;PSME2;PTPN6;PAFAH1B1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	14/55	0.0147984694383962	0.5512749671916073	0	0	2.146840496537957	9.04513604817817	DDX3X;RNF34;SRC;HGF;PIH1D1;SIAH2;XIAP;KLF4;MMP9;BCL2L12;LAMP3;RPS6KA1;DPEP1;MAP2K5
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	14/55	0.0147984694383962	0.5512749671916073	0	0	2.146840496537957	9.04513604817817	CETP;DGAT2;CAV3;GK;CAV1;FABP9;LPL;FABP12;FABP4;GPAM;LIPH;PNPLA5;APOB;PNPLA2
GO_Biological_Process_2021	apoptotic process (GO:0006915)	44/231	0.0148251538773584	0.5512749671916073	0	0	1.4830396140724484	6.245717454513425	CXCR4;CIB1;ADRA1A;RTN4;BBC3;PYCARD;BCLAF1;STK11;CASP7;CASP12;ATCAY;FAM162A;CASP6;PMAIP1;CASP2;BAK1;RELT;BCL2L14;PLK3;PARP1;GZMA;PAX3;CDK11B;CIT;TRAIP;TGFBR2;NFKBIA;CD2;TRAF7;MELK;CDK5;ADORA2A;ESPL1;IFNG;PIK3CA;DLC1;IRF1;DDIT4;LTA;PDCD4;NDUFS1;LALBA;MYD88;MCM2
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	21/94	0.0155487789006655	0.5512749671916073	0	0	1.8099051633298209	7.536034560636075	RPS9;RPS8;RPLP1;SSR2;RPL12;RPLP0;RPL8;RPS15;RPS19;RPS18;RPL27A;RPL36;RPL14;RPS3;RPL35;RPS2;RPS11;RPL29;RPL28;RPS24;SEC63
GO_Biological_Process_2021	energy derivation by oxidation of organic compounds (GO:0015980)	8/25	0.0156031449480716	0.5512749671916073	0	0	2.956316613411679	12.299113116179775	PID1;NR4A3;LEP;LYRM7;NDUFS4;LEPR;NDUFS1;COQ10B
GO_Biological_Process_2021	cellular polysaccharide catabolic process (GO:0044247)	6/16	0.0157078160532788	0.5512749671916073	0	0	3.768087431693989	15.651116097056184	STBD1;PHKG2;PHKB;PYGM;CALM1;PHKA2
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	CDKN1A;STK11;HYAL1;HYAL3
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	CD6;CCR7;CCL19;CORO1A
GO_Biological_Process_2021	positive regulation of melanin biosynthetic process (GO:0048023)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	ZEB2;GIPC1;TYRP1;ATP7A
GO_Biological_Process_2021	positive regulation of secondary metabolite biosynthetic process (GO:1900378)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	ZEB2;GIPC1;TYRP1;ATP7A
GO_Biological_Process_2021	regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	GSTZ1;PDP1;PDP2;PDK2
GO_Biological_Process_2021	regulation of acyl-CoA biosynthetic process (GO:0050812)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	GSTZ1;PDP1;PDP2;PDK2
GO_Biological_Process_2021	regulation of protein ADP-ribosylation (GO:0010835)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	KAT2B;IFNG;PNKP;XRCC1
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	4/8	0.0157593796457129	0.5512749671916073	0	0	6.27775755369494	26.05469995490979	CBR1;VKORC1L1;CYP4F3;CYP4F11
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	9/30	0.0164237025631962	0.5512749671916073	0	0	2.692716473898093	11.064451990016437	CEBPA;CD74;IL6;TNIP2;WNT5A;PLA2G10;MIF;TLR4;PJA2
GO_Biological_Process_2021	cellular response to peptide hormone stimulus (GO:0071375)	23/106	0.0165028398811595	0.5512749671916073	0	0	1.7437109140373812	7.15657808804087	LHCGR;PARP1;INSIG2;PLA2G1B;SRC;CAV1;PDE3B;PCSK9;PIK3R2;SLC2A4;ADCY8;ADCY6;USF1;CRHBP;NR4A1;KAT2B;CPEB1;FER;NR4A3;RAB13;PCK1;RAB8A;VAMP2
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	11/40	0.0165033156495311	0.5512749671916073	0	0	2.3838409262522022	9.783745554502485	CCL25;CCL24;CCL11;CCL8;CCL22;CCL5;CCL1;ADAM8;CCL19;CCL17;CCL16
GO_Biological_Process_2021	positive regulation of cation channel activity (GO:2001259)	11/40	0.0165033156495311	0.5512749671916073	0	0	2.3838409262522022	9.783745554502485	JPH2;IFNG;GSTO1;KCNIP2;AKAP6;ANK2;PKD2;CALM1;LRRC55;SHANK3;TRDN
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	10/35	0.0166609180640733	0.5512749671916073	0	0	2.51353520612915	10.292146311617412	KANK2;RBL2;CDKN1A;WEE1;APC;DCUN1D3;FHL1;FAM107A;PKD2;KLF4
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	10/35	0.0166609180640733	0.5512749671916073	0	0	2.51353520612915	10.292146311617412	KAT2B;PINK1;CAV3;PHF23;FEZ1;FEZ2;CHMP4B;CHMP4A;STYXL1;MTM1
GO_Biological_Process_2021	regulation of autophagosome assembly (GO:2000785)	10/35	0.0166609180640733	0.5512749671916073	0	0	2.51353520612915	10.292146311617412	PINK1;NPRL2;PHF23;FEZ1;FEZ2;TBC1D14;CHMP4B;CHMP4A;MTM1;UBQLN2
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	CDT1;NUF2;KIF2C;MAD1L1;NDC80
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	WEE1;PRCC;BUB1B;BUB1;ZWINT
GO_Biological_Process_2021	inorganic ion transmembrane transport (GO:0098660)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	KCNJ11;KCNJ8;ABCC9;PKD2;TRPM4
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	ADH4;CYP24A1;CYP4F3;CYP3A4;CYP4F11
GO_Biological_Process_2021	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	HSPA5;SGTB;CHMP4B;CHMP4A;SEC63
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	5/12	0.0167746186420682	0.5512749671916073	0	0	4.484965144105712	18.33403667344843	EPB41L4B;FGF7;IQSEC1;ADAM9;MMP9
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	14/56	0.0173009915634058	0.5518313023933673	0	0	2.0956034587748142	8.501845342747172	CCL25;CCL24;CXCL9;CCL11;CCL22;CIB1;CXCL13;CXCL10;CCL8;CCL5;CCL1;CCL19;CCL17;CCL16
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	54/296	0.0174521510840554	0.5518313023933673	0	0	1.4071006352329034	5.696354760705415	CDKN1A;HNRNPU;CDC14C;FOXM1;PKD2;RNF112;STK11;RPS6KA2;IL12B;MYBL2;DLGAP5;CSNK2A2;TSC1;MIF;PROX1;SND1;RNF40;KAT2B;MED25;IFNG;IRF1;CKS2;BIRC5;DTL;BIRC3;DCUN1D3;PRCC;XIAP;TBRG1;CCNB2;GRK5;TP53BP2;MAP2K6;GADD45GIP1;ZBTB17;TGFB1;FBXL17;CDK11B;GADD45G;MLXIPL;NR4A1;CENPF;BMP2;TFAP4;SON;CDK5;APC;LEP;JMY;PDCD4;TAF6;CALR;TARDBP;CDKN3
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	46/246	0.0177510122243239	0.5518313023933673	0	0	1.449637707948244	5.843942957484983	RNF31;CSF3;SMARCB1;EDA;PLA2G1B;RTKN2;CAMK2A;CIB1;ADCY8;PRKCZ;CLU;EDA2R;PYCARD;ZIC2;DDRGK1;RPS3;TNFSF11;TRIM26;LGALS9;CD36;IKBKE;WNT2;EPHA5;IL10;MYOCD;FZD4;CAV1;WNT5A;IL18;TRAF2;TRAF1;MID2;SMARCA4;NFKB2;NFKBIA;FER;IL6;JMY;TERF2IP;PRKD2;ADAM8;RBCK1;TCF3;TLR4;NEUROG2;MYD88
GO_Biological_Process_2021	blood circulation (GO:0008015)	13/51	0.0182460274923682	0.5518313023933673	0	0	2.1504651878051595	8.61004949534863	ACVRL1;NPR1;SGCZ;ADCY6;TRDN;DLL4;CXCL10;GCLC;CYB5R3;ADORA2A;ITGB1BP1;TNNI3;SGCG
